,Date,Symbols,value,error_value,error_ind,returns,roll_mean_res,lc_fit
8165,2019-01-22,MCD,184.57000732421875,184.57000732421875,0,-0.06894351132718501,3.4135279870537545,181.54723469197017
8166,2019-01-23,MCD,186.08999633789062,186.08999633789062,0,0.008235298008098635,4.365517733147499,186.04946561895582
8167,2019-01-24,MCD,187.3699951171875,187.3699951171875,0,0.0068783857514442825,4.891516675204798,187.5305813452486
8168,2019-01-25,MCD,184.0,184.0,0,-0.01798577789938982,0.9148544844495916,185.53544662573685
8169,2019-01-28,MCD,183.6000061035156,183.6000061035156,0,-0.002173879872197859,0.16019343301726963,183.80545619011045
8170,2019-01-29,MCD,182.1699981689453,182.1699981689453,0,-0.0077887139816543716,-1.3998142981025126,182.37862341727362
8171,2019-01-30,MCD,181.7700042724609,181.7700042724609,0,-0.0021957177389519966,-1.8778080725165864,181.4894324845224
8172,2019-01-31,MCD,178.77999877929688,178.77999877929688,0,-0.016449388913927887,-4.7671472652249065,179.4449451201122
8173,2019-02-01,MCD,176.72000122070312,176.72000122070312,0,-0.011522528094078388,-6.505144701748321,177.10534257159628
8174,2019-02-04,MCD,177.5500030517578,177.5500030517578,0,0.004696705666146439,-5.353810066331675,176.59089972362094
8175,2019-02-05,MCD,177.57000732421875,177.57000732421875,0,0.00011266838702961302,-5.09047286743845,176.88157700967582
8176,2019-02-06,MCD,176.17999267578125,176.17999267578125,0,-0.007827981027784259,-6.157820076097295,176.43697247685355
8177,2019-02-07,MCD,175.27999877929688,175.27999877929688,0,-0.005108377420247723,-6.786480150967094,175.57768570269872
8178,2019-02-08,MCD,174.75,174.75,0,-0.0030237265117979417,-6.892478889573852,174.7009973768484
8179,2019-02-11,MCD,174.25999450683594,174.25999450683594,0,-0.002804037156875938,-5.784005737304199,174.08697145576753
8180,2019-02-12,MCD,173.97000122070312,173.97000122070312,0,-0.001664141485563042,-5.36733194986931,173.80024464907558
8181,2019-02-13,MCD,174.14999389648438,174.14999389648438,0,0.0010346190407442002,-4.391339111327653,173.88247104001692
8182,2019-02-14,MCD,175.8699951171875,175.8699951171875,0,0.009876550565517173,-1.9046712239578483,175.06354426528515
8183,2019-02-15,MCD,179.97000122070312,179.97000122070312,0,0.023312709486252414,2.4640014648442445,177.5764533568107
8184,2019-02-19,MCD,179.25,179.25,0,-0.0040006735334749965,2.034000651042163,179.44245799688983
8185,2019-02-20,MCD,180.4900054931641,180.4900054931641,0,0.006917743337038207,3.386005655925004,180.73339384827108
8186,2019-02-21,MCD,182.80999755859372,182.80999755859372,0,0.012853853370387913,5.636664835612436,182.54196787592576
8187,2019-02-22,MCD,183.1699981689453,183.1699981689453,0,0.0019692610642709774,5.703998819987476,183.49951593481703
8188,2019-02-25,MCD,182.6100006103516,182.6100006103516,0,-0.0030572559053978487,4.75133463541718,183.4021214673618
8189,2019-02-26,MCD,183.2100067138672,183.2100067138672,0,0.00328572422928719,4.974007161458815,183.39795316146387
8190,2019-02-27,MCD,183.3600006103516,183.3600006103516,0,0.0008186992576155738,4.738001505534356,183.364045330902
8191,2019-02-28,MCD,183.83999633789062,183.83999633789062,0,0.0026177777374631894,4.7073303222661025,183.71185536388495
8192,2019-03-01,MCD,185.0500030517578,185.0500030517578,0,0.006581846921076107,5.2660034179692445,184.69726009622855
8193,2019-03-04,MCD,180.58999633789062,180.58999633789062,0,-0.024101630047634992,0.41666361490933923,181.99949898116728
8194,2019-03-05,MCD,181.3500061035156,181.3500061035156,0,0.004208482092235899,0.7040059407556782,180.99100975398136
8195,2019-03-06,MCD,182.02999877929688,182.02999877929688,0,0.0037496148491615866,0.846665445964021,181.3945542171898
8196,2019-03-07,MCD,180.5200042724609,180.5200042724609,0,-0.008295305812020426,-1.0879964192703824,180.84867270178918
8197,2019-03-08,MCD,179.5,179.5,0,-0.005650366986039934,-2.3500010172521115,179.85193846590732
8198,2019-03-11,MCD,181.0800018310547,181.0800018310547,0,0.00880223861311813,-0.8439992268875471,180.39930947885628
8199,2019-03-12,MCD,181.8300018310547,181.8300018310547,0,0.004141815730152931,-0.26599934895784827,181.39712797061475
8200,2019-03-13,MCD,182.05999755859372,182.05999755859372,0,0.0012648942705986155,-0.14066975911413238,182.06864766013288
8201,2019-03-14,MCD,182.7400054931641,180.4920957154288,1,-0.008612006284688167,-1.554044812734702,181.40173225066334
8202,2019-03-15,MCD,185.3300018310547,185.3300018310547,0,0.026803977739022544,3.1398610587505686,185.06328140547703
8203,2019-03-18,MCD,183.9499969482422,183.9499969482422,0,-0.007446203362532211,1.6705230867453622,184.14945369057918
8204,2019-03-19,MCD,183.1100006103516,183.1100006103516,0,-0.00456643844428517,0.8371938224224493,183.59677187702735
8205,2019-03-20,MCD,184.97000122070312,184.97000122070312,0,0.010157831926993044,2.5898610587505573,184.65180812848473
8206,2019-03-21,MCD,186.3699951171875,186.3699951171875,0,0.007568761892442932,3.821188369948487,186.04902148599885
8207,2019-03-22,MCD,186.80999755859372,186.80999755859372,0,0.002360908155465413,4.143857844232286,186.92590766292395
8208,2019-03-25,MCD,185.72000122070312,185.72000122070312,0,-0.005834785890132643,2.7118611808208755,186.6346992311382
8209,2019-03-26,MCD,187.47999572753903,187.47999572753903,0,0.00947660184830812,4.063189712721879,187.25612845261222
8210,2019-03-27,MCD,187.50999450683597,187.50999450683597,0,0.00016001056102288302,3.727855443516205,187.5151988927223
8211,2019-03-28,MCD,189.38999938964844,189.38999938964844,0,0.010026158273626962,5.016527318516182,188.86369396602282
8212,2019-03-29,MCD,189.8999938964844,189.8999938964844,0,0.0026928270155739398,4.833188898919843,189.94366462944998
8213,2019-04-01,MCD,188.38999938964844,188.38999938964844,0,-0.007951524778136987,2.8358612215109815,189.40395222474933
8214,2019-04-02,MCD,188.3500061035156,188.3500061035156,0,-0.0002122898575424026,2.3612009838807353,188.60903889161057
8215,2019-04-03,MCD,188.3500061035156,188.3500061035156,0,0.0,1.9418670808859417,188.23368695443853
8216,2019-04-04,MCD,189.8699951171875,189.8699951171875,0,0.008070023702768214,2.836662801107252,189.09612913719099
8217,2019-04-05,MCD,190.7100067138672,190.7100067138672,0,0.004424140824152989,3.3180074055994453,190.41399923221027
8218,2019-04-08,MCD,189.8500061035156,189.8500061035156,0,-0.0045094676738274275,2.0646728515629604,190.43877723994643
8219,2019-04-09,MCD,190.0800018310547,190.0800018310547,0,0.0012114602061887858,1.8300018310551707,190.2857400032969
8220,2019-04-10,MCD,189.22000122070312,189.22000122070312,0,-0.004524413941851435,0.6866678873702767,189.56436350345484
8221,2019-04-11,MCD,188.8800048828125,188.8800048828125,0,-0.0017968308619449314,0.17933756510464605,188.94255591034278
8222,2019-04-12,MCD,191.6000061035156,191.6000061035156,0,0.014400683769521638,2.5800048828129434,190.3163182548706
8223,2019-04-15,MCD,191.8500061035156,191.8500061035156,0,0.0013048016285810426,2.421337890625466,191.77508486243454
8224,2019-04-16,MCD,191.6999969482422,191.6999969482422,0,-0.0007819085248945701,1.9899953206385135,192.12074349494694
8225,2019-04-17,MCD,191.6100006103516,191.6100006103516,0,-0.000469464472213299,1.6266652425135248,191.94762234603525
8226,2019-04-18,MCD,194.91000366210938,194.91000366210938,0,0.017222499040999928,4.558668009440595,193.90837151543167
8227,2019-04-22,MCD,193.9199981689453,193.9199981689453,0,-0.005079295441809739,3.3006622314457843,194.04296269273257
8228,2019-04-23,MCD,195.25999450683597,195.25999450683597,0,0.0069100471872076685,4.182658894857298,195.18732574114887
8229,2019-04-24,MCD,197.6300048828125,197.6300048828125,0,0.012137716084456684,5.9340026855473695,197.06805064856434
8230,2019-04-25,MCD,197.92999267578125,197.92999267578125,0,0.0015179263550928468,5.595324707031722,198.1359786657323
8231,2019-04-26,MCD,197.4199981689453,197.4199981689453,0,-0.0025766408614551484,4.581996663411957,198.19014336382412
8232,2014-08-25,VZ,49.1500015258789,46.87050740364943,1,-0.7625848047899421,-136.3781941478694,199.71733364501992
8233,2014-08-26,VZ,49.25,49.25,0,0.05076737437165657,-124.62536781128446,198.53352845555887
8234,2014-08-27,VZ,49.43000030517578,49.43000030517578,0,0.003654828531487908,-115.06870073771677,49.43000030517578
8235,2014-08-28,VZ,49.40999984741211,49.40999984741211,0,-0.00040462184180034555,-105.76803443726104,49.40999984741211
8236,2014-08-29,VZ,49.81999969482422,49.81999969482422,0,0.008297912339167546,-96.08736757731637,49.81999969482422
8237,2014-09-02,VZ,49.77000045776367,49.77000045776367,0,-0.0010035976990530049,-86.68203310466012,49.825433818498034
8238,2014-09-03,VZ,49.88000106811523,49.88000106811523,0,0.0022101790102433405,-77.10736549194854,49.9118555774107
8239,2014-09-04,VZ,49.72000122070313,49.72000122070313,0,-0.0032076953485546955,-67.80203229085802,49.828699183327274
8240,2014-09-05,VZ,49.93999862670898,49.93999862670898,0,0.004424726480381391,-58.137368085942676,49.88282762681183
8241,2014-09-08,VZ,49.52999877929688,49.52999877929688,0,-0.008209848992523194,-48.855367607833934,49.67201448841898
8242,2014-09-09,VZ,48.9000015258789,48.9000015258789,0,-0.012719508761250276,-39.81736508504749,49.147021568967205
8243,2014-09-10,VZ,48.75,48.75,0,-0.003067515770925233,-30.200033643804005,48.74502719795226
8244,2014-09-11,VZ,49.0099983215332,49.0099983215332,0,0.005333298903245298,-20.03203488485218,48.75134185372221
8245,2014-09-12,VZ,48.4000015258789,48.4000015258789,0,-0.012446374546931871,-10.673365603846321,48.50143867696826
8246,2014-09-15,VZ,48.56000137329102,48.56000137329102,0,0.003305781867105395,-0.5893659700572442,48.488141472012735
8247,2014-09-16,VZ,48.959999084472656,48.959999084472656,0,0.008237184923179264,-0.32866770426382885,48.7384177132854
8248,2014-09-17,VZ,49.209999084472656,49.209999084472656,0,0.005106209245810289,-0.07600097656200688,49.08255296820384
8249,2014-09-18,VZ,49.68999862670898,49.68999862670898,0,0.009754105896494059,0.3866653442387644,49.586781540634064
